1547, -0.179775, 1.573707, -1.294637, 1.278972, -0.037338, 0.000861, 0.013446, 0.001844, -0.001056, -0.005821, 0.000141, 0.002295, -0.000965, -0.001322, 
1548, -0.179776, 1.573704, -1.294641, 1.278972, -0.037338, 0.000861, 0.013446, 0.001715, -0.000835, -0.006340, 0.000764, 0.003499, -0.000898, -0.006611, 
1549, -0.179776, 1.573702, -1.294645, 1.278972, -0.037338, 0.000861, 0.013422, 0.001578, -0.000469, -0.006704, 0.000710, 0.003928, -0.000835, -0.080769, 
1550, -0.179777, 1.573700, -1.294649, 1.278972, -0.037338, 0.000861, 0.013446, -0.000050, -0.000301, -0.006437, 0.000660, 0.003492, -0.000776, 0.006490, 
1551, -0.179777, 1.573697, -1.294655, 1.278973, -0.037338, 0.000861, 0.013446, -0.000046, 0.000087, -0.005404, 0.000614, 0.003054, -0.000722, 0.000000, 
1552, -0.179778, 1.573695, -1.294662, 1.278973, -0.037338, 0.000861, 0.013446, -0.001543, 0.000561, -0.002463, 0.001633, 0.002620, -0.000671, 0.007091, 
1553, -0.179778, 1.573694, -1.294673, 1.278972, -0.037338, 0.000861, 0.013446, -0.001443, 0.000825, -0.003984, 0.001324, 0.002428, -0.000624, -0.003365, 
1554, -0.179778, 1.573692, -1.294687, 1.278972, -0.037339, 0.000861, 0.013446, -0.000870, 0.000169, -0.006284, 0.001215, 0.002224, -0.000580, 0.011298, 
1555, -0.179779, 1.573690, -1.294707, 1.278972, -0.037339, 0.000861, 0.013446, 0.000986, 0.000258, -0.006492, 0.001129, 0.002026, -0.000540, -0.001442, 
1556, -0.179779, 1.573689, -1.294732, 1.278972, -0.037339, 0.000861, 0.013446, 0.000967, 0.000809, -0.008548, 0.001050, 0.001412, -0.000502, -0.020312, 
1557, -0.179779, 1.573687, -1.294764, 1.278971, -0.037339, 0.000861, 0.013446, 0.000900, 0.000836, -0.010224, 0.000977, 0.001195, -0.000467, -0.015505, 
1558, -0.179779, 1.573686, -1.294802, 1.278971, -0.037339, 0.000861, 0.013446, 0.000879, 0.000546, -0.013906, 0.000908, 0.000429, -0.000434, 0.000000, 
1559, -0.179780, 1.573685, -1.294844, 1.278971, -0.037339, 0.000861, 0.013446, 0.001238, 0.000318, -0.015434, 0.000845, -0.000031, -0.000404, -0.003606, 
1560, -0.179780, 1.573684, -1.294892, 1.278971, -0.037339, 0.000861, 0.013446, 0.002196, 0.000978, -0.015405, 0.000785, 0.000974, -0.000375, 0.008774, 
1561, -0.179780, 1.573682, -1.294944, 1.278971, -0.037339, 0.000861, 0.013446, 0.002042, -0.000257, -0.015353, 0.000730, 0.000139, -0.000349, 0.000000, 
1562, -0.179780, 1.573681, -1.295002, 1.278970, -0.037339, 0.000861, 0.013446, 0.001899, 0.000203, -0.017175, 0.000679, 0.000079, -0.000324, -0.025361, 
1563, -0.179780, 1.573681, -1.295066, 1.278970, -0.037339, 0.000861, 0.013422, 0.001766, 0.000589, -0.018626, 0.000631, -0.000576, -0.000302, -0.094351, 
1564, -0.179780, 1.573680, -1.295135, 1.278970, -0.037339, 0.000861, 0.013446, 0.001642, 0.001340, -0.019797, 0.000587, -0.000535, -0.000281, -0.016466, 
1565, -0.179781, 1.573679, -1.295209, 1.278970, -0.037339, 0.000861, 0.013446, 0.001527, 0.000993, -0.021789, 0.000546, -0.000506, -0.000261, -0.002043, 
1566, -0.179782, 1.573678, -1.295288, 1.278970, -0.037340, 0.000861, 0.013446, -0.001748, 0.001560, -0.023118, 0.000508, -0.000589, -0.000243, -0.002524, 
1567, -0.179783, 1.573677, -1.295370, 1.278970, -0.037340, 0.000861, 0.013422, -0.005839, 0.000237, -0.023612, 0.000472, -0.001272, -0.000226, -0.095192, 
1568, -0.179783, 1.573676, -1.295456, 1.278970, -0.037340, 0.000861, 0.013446, -0.005430, -0.000252, -0.024013, 0.000439, -0.001326, -0.000210, -0.019111, 
1569, -0.179783, 1.573676, -1.295543, 1.278970, -0.037339, 0.000861, 0.013446, -0.005445, 0.000230, -0.026214, 0.000408, 0.000107, -0.000195, 0.021635, 
1570, -0.179783, 1.573676, -1.295632, 1.278969, -0.037339, 0.000861, 0.013446, -0.005063, 0.001124, -0.026752, 0.000380, 0.000006, -0.000181, 0.006250, 
1571, -0.179783, 1.573675, -1.295723, 1.278969, -0.037340, 0.000861, 0.013446, -0.002627, 0.001133, -0.026056, 0.000353, -0.000163, -0.000169, -0.001683, 
1572, -0.179784, 1.573674, -1.295817, 1.278969, -0.037339, 0.000861, 0.013446, -0.007406, 0.000649, -0.025763, 0.000328, 0.001222, -0.000157, 0.000000, 
1573, -0.179784, 1.573674, -1.295914, 1.278969, -0.037339, 0.000861, 0.013464, -0.006887, 0.001177, -0.026932, 0.000305, 0.000951, -0.000146, 0.054447, 
1574, -0.179784, 1.573674, -1.296013, 1.278969, -0.037339, 0.000861, 0.013446, -0.006404, 0.001992, -0.026805, 0.000284, 0.000876, -0.000136, 0.000000, 
1575, -0.179784, 1.573674, -1.296117, 1.278969, -0.037339, 0.000861, 0.013446, -0.005955, 0.001418, -0.027765, 0.000264, 0.000663, -0.000126, 0.000240, 
1576, -0.179784, 1.573673, -1.296224, 1.278969, -0.037340, 0.000861, 0.013446, -0.005538, 0.001369, -0.030285, 0.000245, 0.000431, -0.000117, -0.000361, 
1577, -0.179784, 1.573673, -1.296333, 1.278969, -0.037340, 0.000861, 0.013446, -0.005149, 0.001568, -0.029147, 0.000228, -0.000239, -0.000109, 0.027284, 
1578, -0.179784, 1.573673, -1.296442, 1.278969, -0.037340, 0.000861, 0.013446, -0.005825, 0.002937, -0.027947, 0.000212, -0.000400, -0.000101, -0.014183, 
1579, -0.179784, 1.573673, -1.296553, 1.278968, -0.037340, 0.000861, 0.013446, -0.005416, 0.003098, -0.028237, -0.000452, -0.000700, -0.000094, -0.000361, 
1580, -0.179784, 1.573672, -1.296666, 1.278968, -0.037339, 0.000861, 0.013446, -0.005011, 0.002480, -0.027867, -0.000420, 0.000832, -0.000088, -0.000120, 
1581, -0.179783, 1.573672, -1.296780, 1.278968, -0.037339, 0.000861, 0.013446, -0.004685, 0.002656, -0.029393, -0.000390, -0.000204, -0.000082, -0.008293, 
1582, -0.179783, 1.573672, -1.296897, 1.278967, -0.037340, 0.000861, 0.013446, -0.004357, 0.002984, -0.030821, -0.000363, -0.000889, -0.000076, 0.001563, 
1583, -0.179783, 1.573672, -1.297016, 1.278966, -0.037340, 0.000861, 0.013446, -0.004818, 0.002543, -0.033312, -0.000338, -0.001425, -0.000071, -0.028245, 
1584, -0.179783, 1.573671, -1.297140, 1.278965, -0.037340, 0.000861, 0.013446, -0.004472, 0.002302, -0.033167, -0.000314, -0.001342, -0.000066, 0.000000, 
1585, -0.179783, 1.573671, -1.297266, 1.278965, -0.037340, 0.000861, 0.013446, -0.004116, 0.002730, -0.033867, -0.000292, -0.001467, -0.000061, 0.000000, 
1586, -0.179783, 1.573671, -1.297394, 1.278964, -0.037340, 0.000861, 0.013446, -0.004814, 0.002884, -0.034560, -0.000271, -0.001533, -0.000057, 0.000000, 
1587, -0.179783, 1.573671, -1.297522, 1.278964, -0.037340, 0.000861, 0.013446, -0.004476, 0.002791, -0.034278, -0.000252, -0.001434, -0.000053, 0.000481, 
1588, -0.179783, 1.573671, -1.297652, 1.278963, -0.037340, 0.000861, 0.013446, -0.004120, 0.002263, -0.033223, -0.000235, -0.001333, -0.000024, -0.018990, 
1589, -0.179783, 1.573671, -1.297782, 1.278963, -0.037340, 0.000861, 0.013446, -0.002045, 0.002260, -0.032048, -0.000218, -0.001560, -0.000022, -0.004207, 
1590, -0.179783, 1.573670, -1.297914, 1.278962, -0.037340, 0.000861, 0.013446, -0.004278, 0.002017, -0.033079, -0.000203, -0.001981, -0.000021, -0.026202, 
1591, -0.179783, 1.573670, -1.298049, 1.278962, -0.037340, 0.000861, 0.013446, -0.003978, 0.001455, -0.035100, -0.000189, -0.001842, -0.000019, -0.002043, 
1592, -0.179783, 1.573670, -1.298188, 1.278961, -0.037340, 0.000861, 0.013422, -0.003623, 0.000885, -0.035773, -0.000176, -0.001755, -0.000018, -0.047115, 
1593, -0.179783, 1.573670, -1.298329, 1.278961, -0.037340, 0.000861, 0.013446, -0.003369, 0.001754, -0.035827, -0.000163, -0.000630, -0.000017, 0.011058, 
1594, -0.179783, 1.573670, -1.298472, 1.278961, -0.037340, 0.000861, 0.013446, -0.003133, 0.001673, -0.036989, -0.000152, -0.000594, -0.000015, 0.000000, 
1595, -0.179783, 1.573670, -1.298614, 1.278960, -0.037340, 0.000861, 0.013446, -0.002913, 0.001307, -0.036191, -0.000141, -0.001176, -0.000014, -0.000841, 
1596, -0.179783, 1.573669, -1.298755, 1.278960, -0.037340, 0.000861, 0.013446, -0.003122, 0.001452, -0.034934, -0.000131, -0.001279, -0.000013, 0.000000, 
1597, -0.179783, 1.573669, -1.298893, 1.278960, -0.037340, 0.000861, 0.013446, -0.002903, 0.001687, -0.034390, -0.000122, -0.001787, -0.000012, -0.007452, 
1598, -0.179783, 1.573669, -1.299028, 1.278960, -0.037340, 0.000861, 0.013464, -0.002826, 0.001990, -0.032889, -0.000113, -0.002597, -0.000011, 0.070433, 
1599, -0.179783, 1.573669, -1.299163, 1.278959, -0.037340, 0.000861, 0.013446, -0.002442, 0.001867, -0.033153, -0.000106, -0.003317, -0.000011, -0.002404, 
1600, -0.179783, 1.573669, -1.299296, 1.278959, -0.037340, 0.000861, 0.013446, -0.002271, 0.001201, -0.033432, -0.000098, -0.003110, -0.000010, -0.007212, 
1601, -0.179784, 1.573669, -1.299427, 1.278959, -0.037340, 0.000861, 0.013446, -0.007471, 0.001222, -0.032192, -0.000091, -0.003709, -0.000009, -0.010457, 
1602, -0.179784, 1.573669, -1.299555, 1.278959, -0.037340, 0.000861, 0.013446, -0.006948, 0.001314, -0.032202, -0.000085, -0.001873, -0.000009, -0.001082, 
1603, -0.179784, 1.573669, -1.299678, 1.278959, -0.037340, 0.000861, 0.013446, -0.006460, 0.000855, -0.030602, -0.000079, -0.001801, -0.000008, 0.019111, 
1604, -0.179784, 1.573669, -1.299797, 1.278958, -0.037339, 0.000861, 0.013446, -0.006008, 0.000433, -0.030040, -0.000073, -0.001102, -0.000007, 0.000841, 
1605, -0.179784, 1.573668, -1.299910, 1.278958, -0.037340, 0.000861, 0.013446, -0.005569, -0.001675, -0.028339, -0.000068, -0.002187, -0.000007, 0.010457, 
1606, -0.179784, 1.573668, -1.300018, 1.278958, -0.037340, 0.000861, 0.013446, -0.005162, -0.001878, -0.027237, -0.000063, -0.002910, -0.000006, -0.000120, 
1607, -0.179783, 1.573668, -1.300121, 1.278958, -0.037339, 0.000861, 0.013446, -0.004775, -0.002243, -0.026229, -0.000059, -0.001105, -0.000006, -0.016707, 
1608, -0.179783, 1.573668, -1.300219, 1.278958, -0.037339, 0.000861, 0.013446, -0.004246, -0.001913, -0.024449, -0.000055, 0.000455, -0.000006, -0.002404, 
1609, -0.179783, 1.573668, -1.300311, 1.278958, -0.037339, 0.000861, 0.013446, -0.003949, -0.001442, -0.022819, -0.000051, 0.000424, -0.000005, -0.013101, 
1610, -0.179783, 1.573669, -1.300397, 1.278958, -0.037339, 0.000861, 0.013446, -0.003672, -0.000604, -0.021219, -0.000047, 0.000301, -0.000005, -0.010817, 
1611, -0.179783, 1.573669, -1.300477, 1.278958, -0.037339, 0.000861, 0.013464, -0.003456, -0.000178, -0.019731, -0.000044, 0.000095, -0.000004, 0.070673, 
1612, -0.179783, 1.573668, -1.300551, 1.278957, -0.037339, 0.000861, 0.013446, -0.003214, -0.000081, -0.018348, -0.000041, -0.000106, -0.000004, 0.002524, 
1613, -0.179783, 1.573668, -1.300620, 1.278957, -0.037339, 0.000861, 0.013446, -0.002989, -0.000838, -0.017002, -0.000038, 0.001528, -0.000004, -0.000601, 
1614, -0.179783, 1.573668, -1.300684, 1.278957, -0.037339, 0.000861, 0.013446, -0.002779, -0.000164, -0.015810, -0.000035, 0.000755, -0.000004, -0.005889, 
1615, -0.179783, 1.573668, -1.300745, 1.278957, -0.037339, 0.000861, 0.013446, -0.002584, 0.000041, -0.014702, -0.000033, 0.001343, -0.000003, 0.011058, 
1616, -0.179783, 1.573668, -1.300800, 1.278957, -0.037339, 0.000861, 0.013464, -0.002403, -0.000720, -0.013671, -0.000031, 0.002437, -0.000003, 0.070793, 
1617, -0.179783, 1.573668, -1.300852, 1.278957, -0.037339, 0.000861, 0.013446, -0.003018, 0.000498, -0.012713, -0.000029, 0.001271, -0.000003, 0.000000, 
1618, -0.179783, 1.573668, -1.300901, 1.278957, -0.037339, 0.000861, 0.013446, -0.002807, 0.001166, -0.012420, -0.000027, 0.001073, -0.000003, -0.003606, 
1619, -0.179783, 1.573668, -1.300946, 1.278957, -0.037339, 0.000861, 0.013446, -0.002610, 0.001519, -0.011549, -0.000025, 0.000998, -0.000002, 0.017668, 
1620, -0.179783, 1.573668, -1.300989, 1.278957, -0.037339, 0.000861, 0.013446, -0.002427, 0.001147, -0.010739, -0.000023, 0.000523, -0.000002, 0.000000, 
1621, -0.179783, 1.573668, -1.301028, 1.278957, -0.037339, 0.000861, 0.013446, -0.002265, 0.000354, -0.009986, -0.000021, 0.000183, -0.000002, 0.000000, 
1622, -0.179783, 1.573668, -1.301065, 1.278957, -0.037339, 0.000861, 0.013446, -0.002098, 0.001998, -0.009286, -0.000020, 0.001637, -0.000002, -0.005529, 
1623, -0.179783, 1.573668, -1.301101, 1.278957, -0.037339, 0.000861, 0.013446, -0.001934, 0.000029, -0.009115, -0.000018, 0.002508, -0.000002, -0.000240, 
1624, -0.179784, 1.573668, -1.301135, 1.278957, -0.037339, 0.000861, 0.013446, -0.006720, 0.001683, -0.008544, -0.000017, 0.002180, -0.000002, -0.017067, 
1625, -0.179785, 1.573668, -1.301167, 1.278957, -0.037339, 0.000861, 0.013446, -0.010513, 0.003065, -0.008754, -0.000016, 0.001732, -0.000002, 0.000000, 
1626, -0.179786, 1.573667, -1.301199, 1.278957, -0.037339, 0.000861, 0.013446, -0.009809, 0.001270, -0.008949, -0.000015, 0.001451, -0.000001, 0.000000, 
1627, -0.179787, 1.573667, -1.301230, 1.278957, -0.037339, 0.000861, 0.013446, -0.009054, -0.000011, -0.008321, -0.000014, 0.000751, -0.000001, -0.027644, 
1628, -0.179789, 1.573666, -1.301260, 1.278957, -0.037339, 0.000861, 0.013446, -0.008858, -0.001022, -0.007738, -0.000013, 0.000218, -0.000001, -0.000601, 
1629, -0.179793, 1.573666, -1.301290, 1.278957, -0.037339, 0.000861, 0.013446, -0.009425, -0.000866, -0.008468, -0.000012, -0.000396, -0.000001, 0.001442, 
1630, -0.179797, 1.573666, -1.301320, 1.278957, -0.037339, 0.000861, 0.013446, -0.008747, 0.000375, -0.009568, -0.000011, -0.000966, -0.000001, -0.005288, 
1631, -0.179805, 1.573666, -1.301349, 1.278957, -0.037339, 0.000861, 0.013446, -0.009322, -0.000617, -0.008425, -0.000010, -0.000899, -0.000001, 0.007091, 
1632, -0.179815, 1.573665, -1.301379, 1.278957, -0.037340, 0.000861, 0.013446, -0.008390, -0.001012, -0.008433, -0.000010, -0.000836, -0.000001, 0.000000, 
1633, -0.179830, 1.573665, -1.301410, 1.278957, -0.037340, 0.000861, 0.013446, -0.009159, -0.001939, -0.008550, -0.000009, -0.000895, -0.000001, -0.000962, 
1634, -0.179850, 1.573665, -1.301441, 1.278957, -0.037340, 0.000861, 0.013446, -0.009401, -0.000657, -0.008506, -0.000008, -0.000773, -0.000001, -0.001322, 
1635, -0.179875, 1.573665, -1.301474, 1.278957, -0.037340, 0.000861, 0.013446, -0.013150, -0.001011, -0.008913, -0.000008, -0.000719, -0.000001, 0.000240, 
1636, -0.179901, 1.573664, -1.301509, 1.278957, -0.037340, 0.000861, 0.013446, -0.013711, -0.001320, -0.010319, -0.000007, -0.001267, -0.000001, -0.000962, 
1637, -0.179926, 1.573664, -1.301549, 1.278956, -0.037340, 0.000861, 0.013446, -0.006143, -0.002588, -0.012915, -0.000007, -0.001768, -0.000001, -0.000962, 
1638, -0.179951, 1.573664, -1.301594, 1.278956, -0.037340, 0.000861, 0.013464, -0.006706, -0.001606, -0.013872, -0.000006, -0.001661, -0.000001, 0.059976, 
1639, -0.179974, 1.573664, -1.301647, 1.278956, -0.037340, 0.000861, 0.013446, -0.006649, -0.001692, -0.017164, -0.000006, -0.001561, -0.000001, -0.010337, 
1640, -0.179995, 1.573664, -1.301707, 1.278956, -0.037340, 0.000861, 0.013446, -0.008770, -0.001889, -0.019120, -0.000005, -0.001780, -0.000001, 0.017788, 
1641, -0.180015, 1.573664, -1.301773, 1.278956, -0.037340, 0.000861, 0.013446, -0.009293, -0.002418, -0.020299, -0.000005, -0.000678, -0.000001, -0.018269, 
1642, -0.180032, 1.573664, -1.301846, 1.278956, -0.037340, 0.000861, 0.013446, -0.007605, -0.003550, -0.021168, -0.000005, -0.000639, -0.000000, -0.018029, 
1643, -0.180047, 1.573664, -1.301924, 1.278956, -0.037340, 0.000861, 0.013446, -0.003111, -0.002219, -0.022625, -0.000004, -0.000754, -0.000000, -0.007091, 
1644, -0.180063, 1.573664, -1.302009, 1.278956, -0.037340, 0.000861, 0.013464, -0.008084, -0.000744, -0.024831, -0.000004, -0.001460, -0.000000, 0.075601, 
1645, -0.180077, 1.573664, -1.302104, 1.278956, -0.037340, 0.000861, 0.013446, -0.004483, -0.001847, -0.027666, -0.000004, -0.001593, -0.000000, -0.000601, 
1646, -0.180089, 1.573664, -1.302207, 1.278956, -0.037340, 0.000861, 0.013446, -0.002956, -0.000980, -0.029291, -0.000003, -0.000167, -0.000000, -0.003005, 
1647, -0.180103, 1.573664, -1.302322, 1.278956, -0.037339, 0.000861, 0.013446, -0.007299, -0.001033, -0.031265, -0.000003, 0.001142, -0.000000, 0.005048, 
1648, -0.180113, 1.573664, -1.302447, 1.278956, -0.037339, 0.000861, 0.013446, -0.003105, -0.001618, -0.033893, -0.000003, 0.001020, -0.000000, -0.000120, 
1649, -0.180125, 1.573663, -1.302584, 1.278956, -0.037339, 0.000861, 0.013446, -0.006831, -0.002748, -0.037517, -0.000003, 0.000603, -0.000000, 0.000000, 
1650, -0.180134, 1.573663, -1.302735, 1.278956, -0.037339, 0.000861, 0.013446, 0.000095, -0.002530, -0.041746, -0.000003, 0.000493, -0.000000, -0.005769, 
1651, -0.180144, 1.573663, -1.302897, 1.278956, -0.037340, 0.000861, 0.013446, -0.002288, -0.002778, -0.045047, -0.000002, 0.000181, -0.000000, 0.000000, 
1652, -0.180153, 1.573663, -1.303071, 1.278956, -0.037340, 0.000861, 0.013446, -0.004681, -0.002861, -0.049110, -0.000002, -0.000430, -0.000000, -0.000120, 
1653, -0.180162, 1.573663, -1.303260, 1.278956, -0.037340, 0.000861, 0.013464, -0.004606, -0.002749, -0.052063, -0.000002, -0.000451, -0.000000, 0.054087, 
1654, -0.180170, 1.573663, -1.303465, 1.278956, -0.037340, 0.000861, 0.013446, -0.005909, -0.001950, -0.055483, -0.000002, -0.000714, -0.000000, 0.007091, 
1655, -0.180178, 1.573663, -1.303684, 1.278956, -0.037340, 0.000861, 0.013446, -0.008899, -0.001800, -0.058031, -0.000002, -0.000858, -0.000000, 0.000000, 
1656, -0.180185, 1.573663, -1.303922, 1.278956, -0.037340, 0.000861, 0.013464, -0.008966, -0.001674, -0.062566, -0.000002, -0.000890, -0.000000, 0.046875, 
1657, -0.180191, 1.573663, -1.304176, 1.278956, -0.037340, 0.000861, 0.013446, -0.008599, -0.001818, -0.067373, -0.000002, -0.001418, -0.000000, -0.010457, 
1658, -0.180197, 1.573662, -1.304449, 1.278956, -0.037340, 0.000861, 0.013446, -0.008738, -0.002807, -0.073049, -0.000001, -0.001900, -0.000000, -0.032933, 
1659, -0.180203, 1.573662, -1.304738, 1.278956, -0.037340, 0.000861, 0.013446, -0.012920, -0.002357, -0.077129, -0.000001, -0.001868, -0.000000, -0.003365, 
1660, -0.180207, 1.573662, -1.305040, 1.278956, -0.037340, 0.000861, 0.013446, -0.005407, -0.002765, -0.081910, -0.000001, -0.001762, -0.000000, -0.025481, 
1661, -0.180212, 1.573662, -1.305355, 1.278956, -0.037340, 0.000861, 0.013446, -0.007312, -0.001889, -0.085411, -0.000001, -0.002734, -0.000000, -0.000120, 
1662, -0.180215, 1.573662, -1.305684, 1.278956, -0.037340, 0.000861, 0.013446, -0.002738, -0.002077, -0.089308, -0.000001, -0.003301, -0.000000, -0.001202, 
1663, -0.180219, 1.573662, -1.306027, 1.278956, -0.037340, 0.000861, 0.013446, -0.007180, -0.000406, -0.093007, -0.000001, -0.003659, -0.000000, -0.024880, 
1664, -0.180223, 1.573662, -1.306387, 1.278956, -0.037340, 0.000861, 0.013446, -0.010208, -0.000440, -0.097474, -0.000001, -0.003403, -0.000000, -0.009255, 
1665, -0.180227, 1.573662, -1.306763, 1.278956, -0.037340, 0.000861, 0.013446, -0.011944, -0.000603, -0.101781, -0.000001, -0.003189, -0.000000, 0.008534, 
1666, -0.180231, 1.573663, -1.307153, 1.278956, -0.037340, 0.000861, 0.013446, -0.012304, 0.000467, -0.105777, -0.000001, -0.003345, -0.000000, 0.028846, 
1667, -0.180232, 1.573662, -1.307555, 1.278956, -0.037340, 0.000861, 0.013446, -0.006579, -0.000636, -0.111405, -0.000001, -0.003650, -0.000000, 0.021635, 
1668, -0.180234, 1.573663, -1.307965, 1.278956, -0.037340, 0.000861, 0.013446, -0.002528, 0.000715, -0.113774, -0.000001, -0.003655, -0.000000, 0.000721, 
1669, -0.180237, 1.573663, -1.308381, 1.278956, -0.037340, 0.000861, 0.013464, -0.002350, -0.000161, -0.114300, -0.000001, -0.001865, -0.000000, 0.068029, 
1670, -0.180238, 1.573663, -1.308802, 1.278956, -0.037340, 0.000861, 0.013446, 0.003519, 0.002319, -0.114797, -0.000001, -0.001836, -0.000000, -0.017308, 
1671, -0.180241, 1.573663, -1.309230, 1.278956, -0.037340, 0.000861, 0.013446, 0.003087, 0.001596, -0.114746, -0.000001, -0.001741, -0.000000, -0.010457, 
1672, -0.180242, 1.573663, -1.309663, 1.278956, -0.037340, 0.000861, 0.013464, 0.008508, 0.002394, -0.114496, -0.000001, -0.002360, -0.000000, 0.004688, 
1673, -0.180243, 1.573663, -1.310100, 1.278956, -0.037340, 0.000861, 0.013446, 0.014384, 0.002205, -0.118005, -0.000000, -0.002574, -0.000000, -0.006731, 
1674, -0.180245, 1.573663, -1.310538, 1.278956, -0.037340, 0.000861, 0.013446, 0.012339, 0.001073, -0.118175, -0.000000, -0.002587, -0.000000, -0.003125, 
1675, -0.180248, 1.573663, -1.310975, 1.278956, -0.037340, 0.000861, 0.013446, 0.013774, 0.002595, -0.116867, -0.000000, -0.001614, -0.000000, 0.000000, 
1676, -0.180248, 1.573663, -1.311409, 1.278956, -0.037340, 0.000861, 0.013446, 0.016634, 0.002413, -0.116038, -0.000000, -0.002107, -0.000000, -0.016226, 
1677, -0.180250, 1.573663, -1.311841, 1.278956, -0.037340, 0.000861, 0.013446, 0.015097, 0.002265, -0.118175, -0.000000, -0.002195, -0.000000, -0.029087, 
1678, -0.180252, 1.573663, -1.312270, 1.278956, -0.037340, 0.000861, 0.013446, 0.010803, 0.001735, -0.115729, -0.000000, -0.002050, -0.000000, -0.005409, 
1679, -0.180254, 1.573663, -1.312695, 1.278956, -0.037340, 0.000861, 0.013446, 0.007585, 0.001622, -0.111913, -0.000000, -0.002176, -0.000000, -0.003365, 
1680, -0.180256, 1.573662, -1.313115, 1.278956, -0.037340, 0.000861, 0.013446, 0.004500, 0.000889, -0.107707, -0.000000, -0.000751, -0.000000, -0.011538, 
1681, -0.180256, 1.573662, -1.313531, 1.278956, -0.037340, 0.000861, 0.013446, 0.007471, 0.001126, -0.104521, -0.000000, -0.000707, -0.000000, -0.002284, 
1682, -0.180257, 1.573662, -1.313939, 1.278956, -0.037340, 0.000861, 0.013446, 0.006938, -0.000285, -0.100892, -0.000000, 0.000607, -0.000000, -0.001923, 
1683, -0.180259, 1.573662, -1.314337, 1.278956, -0.037340, 0.000861, 0.013446, 0.005432, -0.000286, -0.096565, -0.000000, 0.000489, -0.000000, -0.011178, 
1684, -0.180258, 1.573662, -1.314727, 1.278956, -0.037340, 0.000861, 0.013464, 0.009349, 0.000063, -0.094405, -0.000000, 0.000303, -0.000000, 0.029567, 
1685, -0.180260, 1.573662, -1.315108, 1.278956, -0.037340, 0.000861, 0.013446, 0.008685, 0.001710, -0.091670, -0.000000, 0.000231, -0.000000, -0.003846, 
1686, -0.180261, 1.573662, -1.315480, 1.278956, -0.037340, 0.000861, 0.013446, 0.003450, 0.001590, -0.089052, -0.000000, -0.000224, -0.000000, -0.000361, 
1687, -0.180262, 1.573662, -1.315843, 1.278956, -0.037340, 0.000861, 0.013446, 0.002382, 0.002309, -0.089154, -0.000000, 0.001444, -0.000000, -0.022957, 
1688, -0.180263, 1.573662, -1.316197, 1.278956, -0.037340, 0.000861, 0.013446, -0.000911, 0.002476, -0.089097, -0.000000, 0.000744, -0.000000, 0.006250, 
1689, -0.180264, 1.573661, -1.316541, 1.278956, -0.037340, 0.000861, 0.013446, -0.003637, 0.002264, -0.089567, -0.000000, 0.000667, -0.000000, 0.000000, 
1690, -0.180265, 1.573661, -1.316872, 1.278956, -0.037340, 0.000861, 0.013446, -0.004106, 0.001777, -0.085419, -0.000000, 0.000376, -0.000000, -0.020433, 
1691, -0.180266, 1.573660, -1.317192, 1.278956, -0.037340, 0.000861, 0.013446, -0.007004, 0.001332, -0.080922, -0.000000, 0.000214, -0.000000, -0.019712, 
1692, -0.180267, 1.573660, -1.317501, 1.278956, -0.037340, 0.000861, 0.013446, -0.009294, 0.000514, -0.078366, -0.000000, 0.001430, -0.000000, -0.000481, 
1693, -0.180268, 1.573660, -1.317800, 1.278956, -0.037340, 0.000861, 0.013446, -0.011052, 0.000474, -0.075711, -0.000000, 0.000950, -0.000000, 0.005649, 
1694, -0.180269, 1.573659, -1.318089, 1.278956, -0.037340, 0.000861, 0.013446, -0.012258, 0.000976, -0.072232, -0.000000, 0.000884, -0.000000, 0.000000, 
1695, -0.180268, 1.573659, -1.318369, 1.278956, -0.037340, 0.000861, 0.013446, -0.005407, 0.000903, -0.070858, -0.000000, 0.001563, -0.000000, -0.002404, 
1696, -0.180267, 1.573659, -1.318637, 1.278956, -0.037340, 0.000861, 0.013446, -0.002306, 0.000734, -0.068048, -0.000000, 0.000906, -0.000000, -0.007091, 
1697, -0.180266, 1.573659, -1.318894, 1.278956, -0.037340, 0.000861, 0.013446, 0.000165, 0.000683, -0.064836, -0.000000, 0.000202, -0.000000, -0.020192, 
1698, -0.180265, 1.573658, -1.319140, 1.278956, -0.037340, 0.000861, 0.013446, 0.006583, 0.000669, -0.062473, -0.000000, -0.000402, -0.000000, 0.000481, 
1699, -0.180266, 1.573658, -1.319376, 1.278956, -0.037340, 0.000861, 0.013446, 0.004082, 0.001001, -0.061716, -0.000000, -0.000467, -0.000000, 0.011058, 
1700, -0.180267, 1.573658, -1.319601, 1.278956, -0.037340, 0.000861, 0.013446, 0.003071, 0.001525, -0.057928, -0.000000, -0.001091, -0.000000, -0.012981, 
1701, -0.180266, 1.573658, -1.319819, 1.278956, -0.037340, 0.000861, 0.013446, 0.008409, 0.001700, -0.057516, -0.000000, 0.000536, -0.000000, 0.001082, 
1702, -0.180267, 1.573657, -1.320029, 1.278956, -0.037340, 0.000861, 0.013446, 0.006084, 0.000772, -0.057461, -0.000000, 0.000246, -0.000000, -0.002885, 
1703, -0.180268, 1.573657, -1.320230, 1.278956, -0.037340, 0.000861, 0.013446, 0.002051, 0.001211, -0.054157, -0.000000, -0.000412, -0.000000, -0.003005, 
